transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:12:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,124.215.2.118,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/9856-12-31 17:55:19.552490 Firefox/3.8,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:25:51,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,106.82.6.114,Opera/9.90.(X11; Linux x86_64; sa-IN) Presto/2.9.174 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:04:48,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,61.88.144.105,Opera/9.81.(X11; Linux x86_64; is-IS) Presto/2.9.180 Version/11.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:30:00,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,49.106.248.88,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:55:38,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,102.223.116.237,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/533.30.3 (KHTML, like Gecko) Version/5.0 Safari/533.30.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:33:21,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,141.169.194.175,Opera/9.82.(X11; Linux i686; lo-LA) Presto/2.9.183 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:59:42,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,197.60.178.222,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/39.0.890.0 Safari/531.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:12:10,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,161.8.168.183,Opera/9.53.(Windows CE; az-AZ) Presto/2.9.167 Version/11.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:04:23,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,10.111.248.169,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/36.0.895.0 Safari/535.2",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:23:51,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,101.253.0.158,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.18.4 (KHTML, like Gecko) Version/4.0.3 Safari/532.18.4",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:42:26,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,30.12.154.220,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/3.0),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 07:07:30,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,47.47.122.0,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/15.6q3650.0 Mobile/73P599 Safari/536.0",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:55:34,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,90.15.4.4,Opera/9.75.(X11; Linux i686; gl-ES) Presto/2.9.166 Version/12.00,1,2184,True,1,utilities,False,2026-03-11,False
