transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:43:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,10.153.179.173,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:57:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,84.237.56.197,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_4 rv:6.0; or-IN) AppleWebKit/535.15.4 (KHTML, like Gecko) Version/5.0 Safari/535.15.4",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:36:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,89.116.84.15,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/532.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:01:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,195.8.219.45,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:27:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,65.229.217.5,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/9.9k2310.0 Mobile/12A215 Safari/533.2",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:04:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,69.189.80.38,Opera/9.47.(Windows 98; br-FR) Presto/2.9.176 Version/12.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:31:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,91.241.245.227,Mozilla/5.0 (Windows NT 5.0; an-ES; rv:1.9.0.20) Gecko/8512-06-26 01:59:39.233459 Firefox/3.8,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:43:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,41.232.166.194,Opera/9.93.(X11; Linux i686; uk-UA) Presto/2.9.179 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:35:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,9.243.136.224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8; rv:1.9.6.20) Gecko/4874-05-16 09:12:59.307541 Firefox/3.8,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:55:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,136.101.18.89,Opera/9.67.(Windows NT 6.2; ce-RU) Presto/2.9.188 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:13:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,200.124.206.92,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_6) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/45.0.811.0 Safari/536.2",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:39:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,60.74.148.133,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/533.16.7 (KHTML, like Gecko) Version/5.1 Safari/533.16.7",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:27:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,28.6.198.248,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.46.3 (KHTML, like Gecko) Version/4.0 Safari/531.46.3",1,2184,True,1,utilities,False,2026-03-11,False
