transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:47:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,184.149.115.230,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:01:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,52.200.61.191,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_8) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/13.0.889.0 Safari/536.1",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:40:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,18.78.242.95,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.48.1 (KHTML, like Gecko) Version/5.0.5 Safari/534.48.1",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:05:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,223.160.76.44,"Mozilla/5.0 (Linux; Android 12.1) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/17.0.815.0 Safari/531.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:31:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,55.232.10.94,Opera/8.67.(X11; Linux i686; lzh-TW) Presto/2.9.167 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:08:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,31.86.120.71,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/14.8j9727.0 Mobile/97O726 Safari/532.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:35:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,120.121.81.110,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/5947-03-30 14:21:41.194519 Firefox/3.8,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:47:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,211.10.66.28,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/17.5m7789.0 Mobile/91Y248 Safari/536.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:39:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,109.135.196.150,Opera/9.89.(X11; Linux x86_64; th-TH) Presto/2.9.162 Version/12.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:59:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,177.211.213.58,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/15.0.847.0 Safari/531.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:17:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,78.19.85.86,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/3.1),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:43:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,130.19.110.175,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:31:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,110.90.220.195,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/5679-03-02 09:34:29.108887 Firefox/13.0,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:13:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,221.69.113.166,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.0),1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:14:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,222.150.185.242,Mozilla/5.0 (Android 9; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:59:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,177.194.138.125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/31.0.838.0 Safari/532.1",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:23:17,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,110.194.51.245,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/9.1o7457.0 Mobile/17B806 Safari/534.2",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:13:31,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,194.100.4.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_7 rv:6.0; unm-US) AppleWebKit/532.39.7 (KHTML, like Gecko) Version/4.0 Safari/532.39.7",1,2230,False,1,food_beverage,False,2026-02-03,False
