transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:19:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,106.205.30.66,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/14.4r5503.0 Mobile/76W613 Safari/535.0",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:32:52,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,106.100.224.130,Opera/8.33.(X11; Linux x86_64; mg-MG) Presto/2.9.182 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:11:49,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,160.179.103.187,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/36.0.831.0 Safari/534.1",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:37:01,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,2.113.50.8,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 05:02:39,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,114.200.121.205,Mozilla/5.0 (Windows 95; zu-ZA; rv:1.9.1.20) Gecko/8830-04-21 05:15:16.794861 Firefox/3.8,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:40:22,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,187.39.132.148,Mozilla/5.0 (Windows NT 6.0; or-IN; rv:1.9.1.20) Gecko/5714-10-31 04:15:37.851379 Firefox/8.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 07:06:43,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,75.250.175.163,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_8 rv:4.0; iu-CA) AppleWebKit/531.30.7 (KHTML, like Gecko) Version/4.1 Safari/531.30.7",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:19:11,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,51.241.54.240,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:11:24,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,36.180.39.114,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:30:52,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,220.81.218.123,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ky-KG) AppleWebKit/531.4.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.4.6",1,2043,,1,entertainment,False,2026-03-07,False
