transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:00:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,171.1.120.201,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; bem-ZM) AppleWebKit/531.47.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.47.5",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:14:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,11.48.202.118,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_3 rv:2.0; ayc-PE) AppleWebKit/535.42.4 (KHTML, like Gecko) Version/5.0.4 Safari/535.42.4",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:53:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,59.185.186.124,Opera/9.69.(Windows NT 5.2; ms-MY) Presto/2.9.171 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:18:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,115.220.157.225,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_6 rv:3.0; kk-KZ) AppleWebKit/531.34.4 (KHTML, like Gecko) Version/4.1 Safari/531.34.4",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:44:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,117.210.240.148,Opera/8.12.(X11; Linux i686; li-BE) Presto/2.9.173 Version/10.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:21:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,95.240.116.92,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_3 rv:3.0; sc-IT) AppleWebKit/532.21.5 (KHTML, like Gecko) Version/5.1 Safari/532.21.5",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:48:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,105.25.238.9,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.4.2 (KHTML, like Gecko) Version/4.0.1 Safari/532.4.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:00:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,33.22.206.239,Opera/8.44.(X11; Linux i686; hsb-DE) Presto/2.9.168 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:53:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,12.31.79.171,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; mni-IN) AppleWebKit/534.32.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.32.6",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:12:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,125.229.62.198,Mozilla/5.0 (Android 2.3.3; Mobile; rv:61.0) Gecko/61.0 Firefox/61.0,1,2043,,1,entertainment,False,2026-03-07,False
