transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:11:42,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,93.203.33.18,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.15.2 (KHTML, like Gecko) Version/5.0 Safari/531.15.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:25:31,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,166.52.26.193,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/24.0.828.0 Safari/536.2",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:04:28,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,113.243.124.236,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_9) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/19.0.800.0 Safari/535.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:29:40,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,201.117.209.251,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:55:18,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,75.48.250.18,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ca-FR) AppleWebKit/531.31.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.31.5",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:33:01,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,164.1.13.207,Opera/9.16.(Windows NT 5.2; de-BE) Presto/2.9.166 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:59:22,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,36.240.100.122,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/54.0.884.0 Safari/534.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:11:50,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,16.46.190.138,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/531.40.4 (KHTML, like Gecko) Version/5.0 Safari/531.40.4",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:23:31,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,186.85.91.172,Opera/9.74.(Windows NT 10.0; bem-ZM) Presto/2.9.172 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:06:40,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,213.225.99.35,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_2; rv:1.9.2.20) Gecko/8097-06-21 07:40:09.915131 Firefox/3.6.5,1,619,False,1,other,False,2026-03-28,False
