transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:39:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,53.146.75.216,Opera/8.80.(X11; Linux x86_64; lij-IT) Presto/2.9.165 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 21:53:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,173.191.34.175,Opera/9.64.(Windows NT 11.0; se-NO) Presto/2.9.185 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:31:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,215.16.197.247,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_7) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/40.0.801.0 Safari/533.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 17:57:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,24.252.172.181,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.830.0 Safari/533.0",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:22:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,140.163.65.252,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7; rv:1.9.4.20) Gecko/5069-11-17 01:55:32.943634 Firefox/3.8,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:00:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,138.249.140.23,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; wa-BE) AppleWebKit/532.12.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.12.6",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:26:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,162.209.173.65,Opera/9.56.(X11; Linux i686; fr-FR) Presto/2.9.162 Version/10.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:39:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,214.250.18.29,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/15.6g0275.0 Mobile/69X663 Safari/536.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:31:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,58.197.45.202,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_9; rv:1.9.2.20) Gecko/2990-06-06 08:00:20.869640 Firefox/3.6.2,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 14:51:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,49.234.232.237,Opera/8.64.(X11; Linux x86_64; ga-IE) Presto/2.9.166 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
