transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:04:13,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,204.114.12.70,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.18.3 (KHTML, like Gecko) Version/5.1 Safari/533.18.3",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:18:02,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,11.30.40.243,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/4.1),1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:56:59,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,218.165.47.89,"Mozilla/5.0 (Linux; Android 3.2.5) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/61.0.851.0 Safari/536.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:22:11,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,144.94.216.203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/32.0.894.0 Safari/534.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:47:49,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,79.212.39.168,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/51.0.888.0 Safari/532.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:25:32,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,110.53.214.8,Opera/9.73.(Windows NT 6.2; lv-LV) Presto/2.9.183 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:51:53,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,95.4.112.100,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/42.0.866.0 Safari/532.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:04:21,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,187.65.255.228,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/8018-04-15 16:06:59.825348 Firefox/3.6.12,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:56:34,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,142.200.96.189,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/16.9p7301.0 Mobile/60S677 Safari/532.0",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:16:02,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,56.224.60.133,Opera/8.44.(X11; Linux x86_64; ku-TR) Presto/2.9.164 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
