transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:52:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,166.148.252.144,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:06:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,129.232.105.25,Opera/8.66.(Windows NT 5.0; mk-MK) Presto/2.9.186 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:44:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,131.28.18.201,Opera/8.99.(Windows NT 6.2; ce-RU) Presto/2.9.168 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:10:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,128.153.162.221,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/5.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:35:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,118.68.151.199,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_2 rv:2.0; af-ZA) AppleWebKit/534.37.3 (KHTML, like Gecko) Version/5.1 Safari/534.37.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:13:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,184.220.125.52,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:39:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,114.134.54.107,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/18.0.854.0 Safari/536.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:52:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,11.100.33.62,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/16.3l7521.0 Mobile/68Y435 Safari/535.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:44:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,112.114.201.38,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2089-09-16 11:39:36.097632 Firefox/3.6.3,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:04:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,53.158.233.174,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.1),1,2043,,1,entertainment,False,2026-03-07,False
