transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:08:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,87.209.58.24,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/50.0.887.0 Safari/533.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:22:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,15.195.5.82,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/17.6e0525.0 Mobile/31F620 Safari/531.1",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:01:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,53.190.10.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/40.0.803.0 Safari/533.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:26:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,94.187.255.156,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/32.0.896.0 Safari/532.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:52:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,74.84.179.217,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; tr-TR) AppleWebKit/532.47.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6532.47.2",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:29:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,120.222.192.202,Mozilla/5.0 (Windows CE; eu-ES; rv:1.9.2.20) Gecko/6842-08-07 04:49:35.306885 Firefox/3.8,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:56:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,60.244.74.212,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/4.1),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:08:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,116.36.18.111,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/18.2q0473.0 Mobile/73D647 Safari/532.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:00:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,119.174.179.85,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2028-04-04 20:31:44.145008 Firefox/3.6.16,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:20:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,144.158.78.30,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_8 rv:3.0; mai-IN) AppleWebKit/533.48.1 (KHTML, like Gecko) Version/4.0.1 Safari/533.48.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:38:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,211.127.243.48,Opera/9.29.(X11; Linux i686; uk-UA) Presto/2.9.169 Version/10.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:03:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,223.49.164.157,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:5.0; ka-GE) AppleWebKit/535.26.6 (KHTML, like Gecko) Version/5.0.1 Safari/535.26.6",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 01:52:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,91.54.168.64,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7181-01-08 21:54:59.322632 Firefox/11.0,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:34:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,178.90.38.26,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_0 rv:4.0; ga-IE) AppleWebKit/535.47.4 (KHTML, like Gecko) Version/4.0.3 Safari/535.47.4",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:35:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,199.31.38.78,Opera/8.71.(X11; Linux i686; yo-NG) Presto/2.9.171 Version/11.00,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:20:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,18.136.139.23,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/3.1),1,483,True,1,food_beverage,True,2026-01-18,False
