transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:58:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,94.211.218.112,Opera/8.43.(X11; Linux i686; bs-BA) Presto/2.9.173 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:12:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,177.152.146.34,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.1),1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:51:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,194.10.103.55,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/53.0.856.0 Safari/533.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:16:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,220.30.75.53,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/3.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:42:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,187.133.130.73,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:19:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,32.125.19.32,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/535.10.5 (KHTML, like Gecko) Version/5.0.1 Safari/535.10.5",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:46:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,180.172.66.80,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/7937-01-31 03:40:09.748901 Firefox/3.6.16,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:58:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,33.39.92.92,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; brx-IN) AppleWebKit/532.48.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.48.6",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:50:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,120.208.231.16,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.18.4 (KHTML, like Gecko) Version/5.0.5 Safari/534.18.4",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:10:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,128.49.96.134,"Mozilla/5.0 (iPad; CPU iPad OS 17_2 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/59.0.814.0 Mobile/85I785 Safari/534.0",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:28:57,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,24.239.106.156,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ht-HT) AppleWebKit/531.29.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6531.29.2",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:54:01,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,50.232.216.21,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/25.0.850.0 Safari/534.0",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:42:05,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,97.79.109.28,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0 rv:3.0; aa-ET) AppleWebKit/531.13.7 (KHTML, like Gecko) Version/4.0.4 Safari/531.13.7",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:24:34,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,36.217.137.163,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/15.0.886.0 Mobile/76C632 Safari/535.0",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:25:36,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,168.223.201.252,Mozilla/5.0 (Windows NT 6.1; or-IN; rv:1.9.0.20) Gecko/5555-07-14 13:51:51.521759 Firefox/3.6.9,1,318,True,6,travel,False,2026-02-20,False
