transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:34:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,78.9.109.153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.879.0 Safari/535.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:48:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,183.86.114.241,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.1),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:27:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,42.149.209.70,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:52:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,114.210.105.91,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:18:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,95.46.73.18,Mozilla/5.0 (Android 4.4; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:55:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,93.205.213.75,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; kk-KZ) AppleWebKit/534.38.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.38.6",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:22:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,103.202.206.178,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.5.4 (KHTML, like Gecko) Version/5.0 Safari/535.5.4",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:34:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,31.119.222.133,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/8281-11-20 06:27:08.086884 Firefox/3.8,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:26:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,175.41.146.24,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:46:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,111.59.170.242,Opera/8.46.(X11; Linux i686; yo-NG) Presto/2.9.188 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:05:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,1.224.6.131,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.0),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:30:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,147.225.82.150,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.43.5 (KHTML, like Gecko) Version/5.0 Safari/533.43.5",1,1656,True,3,retail,False,2026-02-17,False
