transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:14:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,191.43.98.197,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_3_5 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/18.9s0731.0 Mobile/46E100 Safari/536.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:27:52,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,144.237.203.82,Mozilla/5.0 (Android 4.1.2; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:06:49,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,130.33.207.255,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_8) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.877.0 Safari/531.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:32:01,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,89.138.43.8,Mozilla/5.0 (Android 4.2; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:57:39,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,168.203.179.131,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:35:22,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,116.101.123.184,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/4902-05-06 14:18:28.479126 Firefox/13.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 07:01:43,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,24.166.16.74,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/6470-10-10 06:12:17.548157 Firefox/4.0,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:14:11,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,111.79.142.188,Mozilla/5.0 (Android 14; Mobile; rv:18.0) Gecko/18.0 Firefox/18.0,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:06:24,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,85.33.9.21,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/30.0.815.0 Safari/534.0",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:25:52,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,11.6.232.67,"Mozilla/5.0 (Linux; Android 2.3.7) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/54.0.827.0 Safari/536.0",1,2043,,1,entertainment,False,2026-03-07,False
