transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:45:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,210.227.140.133,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/53.0.830.0 Safari/535.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:59:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,211.90.15.207,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ayc-PE) AppleWebKit/532.17.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6532.17.3",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:38:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,54.77.149.124,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.18.2 (KHTML, like Gecko) Version/4.1 Safari/532.18.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:03:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,147.108.184.218,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:29:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,23.7.210.130,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:06:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,11.243.214.247,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8 rv:4.0; de-LU) AppleWebKit/531.45.6 (KHTML, like Gecko) Version/5.0 Safari/531.45.6",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:33:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,75.21.197.187,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) FxiOS/15.9t5557.0 Mobile/68B936 Safari/534.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:45:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,129.167.117.113,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/5.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:37:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,121.245.160.63,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:57:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,113.48.228.248,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_7 rv:6.0; id-ID) AppleWebKit/533.35.1 (KHTML, like Gecko) Version/5.0 Safari/533.35.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:15:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,182.11.240.138,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; hu-HU) AppleWebKit/531.27.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.27.4",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:41:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,185.161.244.235,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/12.7t9821.0 Mobile/66S113 Safari/536.1",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:29:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,148.14.222.6,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.1),1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:11:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,40.226.172.169,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/10.3s4119.0 Mobile/42H954 Safari/535.2",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:12:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,102.190.137.113,Mozilla/5.0 (Windows 98; iw-IL; rv:1.9.0.20) Gecko/7420-02-07 07:15:19.491760 Firefox/3.8,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:57:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,180.89.53.189,Opera/9.32.(X11; Linux x86_64; ti-ET) Presto/2.9.165 Version/10.00,1,483,True,1,food_beverage,True,2026-01-18,False
