transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:02:13,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,34.112.26.88,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.12.3 (KHTML, like Gecko) Version/5.0.1 Safari/534.12.3",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:16:02,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,81.189.243.69,"Mozilla/5.0 (Linux; Android 1.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/28.0.830.0 Safari/534.2",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:54:59,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,69.15.120.33,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:20:11,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,22.209.57.49,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/26.0.860.0 Safari/534.0",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:45:49,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,53.130.143.191,Opera/9.98.(X11; Linux i686; es-PR) Presto/2.9.183 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:23:32,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,135.183.217.243,Opera/8.37.(Windows NT 6.0; unm-US) Presto/2.9.185 Version/12.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:49:53,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,46.36.11.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_9 rv:4.0; tg-TJ) AppleWebKit/532.44.3 (KHTML, like Gecko) Version/4.0.1 Safari/532.44.3",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:02:21,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,6.93.149.47,Opera/9.34.(Windows NT 4.0; tn-ZA) Presto/2.9.172 Version/10.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:54:34,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,13.14.124.100,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_4 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/49.0.836.0 Mobile/90L998 Safari/533.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:14:02,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,71.205.235.219,Opera/8.43.(X11; Linux x86_64; ga-IE) Presto/2.9.168 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
