transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:25:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,3.7.29.49,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/39.0.868.0 Safari/531.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:39:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,82.71.6.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/15.7z2115.0 Mobile/27D265 Safari/531.0",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:18:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,173.120.146.89,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_4 rv:5.0; mni-IN) AppleWebKit/535.7.3 (KHTML, like Gecko) Version/4.0.4 Safari/535.7.3",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:43:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,173.52.233.83,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/57.0.854.0 Safari/534.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:09:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,54.79.72.92,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_4 rv:4.0; fil-PH) AppleWebKit/535.50.6 (KHTML, like Gecko) Version/4.1 Safari/535.50.6",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:46:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,5.89.38.173,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_0; rv:1.9.5.20) Gecko/5263-07-29 01:04:44.663345 Firefox/3.6.13,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:13:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,21.203.142.13,Opera/9.73.(Windows NT 10.0; sk-SK) Presto/2.9.184 Version/10.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:25:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,218.81.241.198,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; wal-ET) AppleWebKit/531.44.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6531.44.7",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:17:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,184.19.85.94,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/46.0.896.0 Safari/534.0",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:37:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,187.154.104.60,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7 rv:5.0; wo-SN) AppleWebKit/533.10.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.10.3",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:55:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,132.88.159.251,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/6549-03-19 12:12:25.629028 Firefox/4.0,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:20:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,130.216.120.20,Opera/8.79.(X11; Linux x86_64; dv-MV) Presto/2.9.184 Version/12.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:09:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,176.132.60.176,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3; rv:1.9.4.20) Gecko/4192-08-26 09:37:22.689819 Firefox/3.6.4,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:51:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,201.165.213.73,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/535.18.2 (KHTML, like Gecko) Version/5.0.4 Safari/535.18.2",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:52:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,215.52.69.143,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7 rv:4.0; de-CH) AppleWebKit/532.37.5 (KHTML, like Gecko) Version/4.0.2 Safari/532.37.5",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:37:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,39.207.6.158,Mozilla/5.0 (Windows NT 6.0; ru-RU; rv:1.9.1.20) Gecko/5420-12-01 13:21:39.880264 Firefox/3.8,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:01:16,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,108.150.77.97,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/16.7w7847.0 Mobile/23Q188 Safari/532.0",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:51:30,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,21.66.114.234,Opera/9.17.(Windows 98; Win 9x 4.90; hi-IN) Presto/2.9.167 Version/10.00,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:33:22,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,121.84.194.175,Opera/9.67.(X11; Linux x86_64; nhn-MX) Presto/2.9.182 Version/10.00,1,139,True,12,tech,False,2026-02-11,False
