transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:17:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,50.207.219.105,Mozilla/5.0 (Windows 98; wal-ET; rv:1.9.0.20) Gecko/6506-03-19 06:10:37.785797 Firefox/3.6.20,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:31:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,100.200.127.238,Opera/8.28.(X11; Linux x86_64; uk-UA) Presto/2.9.181 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:10:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,144.66.33.104,Opera/9.33.(X11; Linux x86_64; aa-DJ) Presto/2.9.178 Version/11.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:35:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,32.122.51.248,Mozilla/5.0 (Windows NT 10.0; fo-FO; rv:1.9.2.20) Gecko/5080-05-19 13:23:29.032166 Firefox/3.6.2,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:01:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,10.113.125.165,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/53.0.887.0 Safari/534.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:38:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,210.172.56.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/20.0.811.0 Safari/535.0",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:05:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,173.135.154.163,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/44.0.856.0 Safari/534.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:17:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,87.234.29.127,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:09:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,124.204.57.6,Opera/9.77.(X11; Linux x86_64; ru-RU) Presto/2.9.171 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:29:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,109.212.29.206,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_8; rv:1.9.6.20) Gecko/2050-05-31 04:48:11.913025 Firefox/3.6.17,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:47:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,170.90.162.55,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:3.0; sv-FI) AppleWebKit/532.33.2 (KHTML, like Gecko) Version/4.0.5 Safari/532.33.2",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:12:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,42.196.215.238,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0; rv:1.9.2.20) Gecko/5207-09-06 06:03:20.357056 Firefox/11.0,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:01:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,151.65.166.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6 rv:3.0; ve-ZA) AppleWebKit/531.22.3 (KHTML, like Gecko) Version/4.0.2 Safari/531.22.3",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:43:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,64.94.168.253,Opera/9.35.(X11; Linux x86_64; am-ET) Presto/2.9.183 Version/10.00,1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:44:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,155.52.132.19,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/58.0.828.0 Safari/536.2",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:29:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,1.79.14.58,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_1 rv:3.0; pa-PK) AppleWebKit/535.15.1 (KHTML, like Gecko) Version/4.0.1 Safari/535.15.1",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 05:53:16,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,9.190.242.155,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/17.0.854.0 Safari/533.0",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:43:30,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,184.85.142.223,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/5.0),1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:25:22,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,185.230.105.155,Opera/9.84.(Windows NT 11.0; gl-ES) Presto/2.9.189 Version/12.00,1,139,True,12,tech,False,2026-02-11,False
