transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:15:42,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,216.91.41.104,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.857.0 Safari/533.0",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:29:31,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,58.15.238.119,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.2.6 (KHTML, like Gecko) Version/4.1 Safari/535.2.6",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:08:28,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,68.239.136.27,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/4.0),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:33:40,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,68.8.217.14,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; eo-US) AppleWebKit/535.5.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6535.5.3",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:59:18,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,21.242.249.216,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/17.4u2238.0 Mobile/85Z093 Safari/535.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:37:01,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,106.80.11.127,Opera/8.51.(X11; Linux i686; lg-UG) Presto/2.9.181 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:03:22,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,42.247.68.61,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; nl-NL) AppleWebKit/532.49.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6532.49.4",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:15:50,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,11.25.219.182,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/534.22.2 (KHTML, like Gecko) Version/4.1 Safari/534.22.2",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:27:31,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,222.78.248.111,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5; rv:1.9.6.20) Gecko/7742-10-04 06:32:50.025177 Firefox/4.0,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:10:40,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,58.243.40.124,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_5 rv:2.0; doi-IN) AppleWebKit/533.31.5 (KHTML, like Gecko) Version/5.0 Safari/533.31.5",1,619,False,1,other,False,2026-03-28,False
