transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:37:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,83.222.10.204,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 21:51:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,199.125.1.250,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.0),1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:29:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,94.112.246.19,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 17:55:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,176.96.213.83,Opera/8.65.(Windows NT 11.0; fi-FI) Presto/2.9.171 Version/12.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:20:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,169.152.247.175,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 18:58:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,116.157.4.55,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/4985-05-19 03:36:02.467438 Firefox/3.8,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:24:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,143.179.101.145,Opera/9.66.(X11; Linux x86_64; nds-DE) Presto/2.9.186 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:37:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,12.133.109.52,Opera/9.87.(Windows NT 11.0; km-KH) Presto/2.9.174 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:29:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,106.152.249.58,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ka-GE) AppleWebKit/534.30.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.30.6",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 14:49:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,46.28.53.216,Opera/9.55.(Windows NT 11.0; yi-US) Presto/2.9.179 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:07:36,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,108.122.70.231,Opera/8.91.(X11; Linux x86_64; gv-GB) Presto/2.9.176 Version/10.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 05:32:40,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,116.255.123.249,Opera/9.89.(X11; Linux x86_64; yi-US) Presto/2.9.167 Version/10.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 01:20:44,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,122.168.3.253,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.1),1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:03:13,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,201.218.78.108,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/5.0),1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:04:15,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,60.65.193.122,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/15.3m2597.0 Mobile/92G809 Safari/536.2",1,318,True,6,travel,False,2026-02-20,False
