transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:25:09,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,184.156.64.41,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/34.0.864.0 Safari/532.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:38:58,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,146.147.213.46,Opera/9.39.(Windows NT 6.0; ckb-IQ) Presto/2.9.168 Version/10.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:17:55,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,135.12.193.16,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6364-11-08 10:15:57.471619 Firefox/3.6.4,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:43:07,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,184.85.203.252,"Mozilla/5.0 (iPad; CPU iPad OS 17_2_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/9.0u7971.0 Mobile/05W613 Safari/535.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 08:08:45,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,116.23.195.244,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:46:28,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,99.96.45.21,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.0),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:12:49,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,219.0.118.118,Opera/9.14.(X11; Linux x86_64; ne-NP) Presto/2.9.183 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:25:17,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,87.145.131.122,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:17:30,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,178.85.217.44,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:36:58,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,206.20.105.38,Opera/9.39.(X11; Linux i686; apn-IN) Presto/2.9.178 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:55:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,4.13.40.187,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; hi-IN) AppleWebKit/532.12.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6532.12.4",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:20:37,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,68.149.16.130,Opera/9.34.(Windows NT 10.0; bn-BD) Presto/2.9.187 Version/10.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 06:08:41,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,73.19.239.140,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; kk-KZ) AppleWebKit/533.3.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6533.3.6",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:51:10,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,116.129.89.133,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_8 rv:4.0; ru-RU) AppleWebKit/535.50.7 (KHTML, like Gecko) Version/4.0.4 Safari/535.50.7",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:52:12,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,162.245.102.120,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/15.7z0146.0 Mobile/36Z849 Safari/535.0",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:37:16,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,169.112.69.20,"Mozilla/5.0 (iPad; CPU iPad OS 3_2_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/9.4x2612.0 Mobile/83J652 Safari/536.0",1,483,True,1,food_beverage,True,2026-01-18,False
