transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:31:37,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,153.244.175.171,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/3.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:45:26,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,104.36.30.230,Mozilla/5.0 (Android 5.1; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:24:23,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,209.254.144.158,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2 rv:2.0; ar-YE) AppleWebKit/532.13.5 (KHTML, like Gecko) Version/4.1 Safari/532.13.5",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:49:35,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,149.175.96.185,Opera/9.44.(X11; Linux i686; gez-ET) Presto/2.9.163 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:15:13,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,103.148.238.18,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/40.0.808.0 Mobile/13Y484 Safari/531.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:52:56,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,63.189.182.68,Opera/8.60.(Windows NT 6.0; eu-ES) Presto/2.9.176 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:19:17,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,190.230.198.124,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_6; rv:1.9.2.20) Gecko/2959-05-01 02:54:32.468006 Firefox/7.0,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:31:45,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,93.150.127.179,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_8) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/31.0.888.0 Safari/533.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:23:58,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,56.92.238.87,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/5.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:43:26,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,220.71.183.72,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/13.0.841.0 Safari/531.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:02:01,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,169.158.34.227,Opera/9.66.(X11; Linux i686; de-LI) Presto/2.9.182 Version/10.00,1,210,False,1,utilities,False,2026-03-25,False
