transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:32:37,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,31.134.130.126,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/7690-11-09 12:00:05.328064 Firefox/3.6.8,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:46:26,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,109.77.148.65,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/41.0.859.0 Mobile/55Q104 Safari/536.0",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:25:23,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,75.192.148.94,Opera/9.71.(Windows NT 5.0; vi-VN) Presto/2.9.185 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:50:35,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,88.62.125.33,Mozilla/5.0 (Windows NT 5.2; ti-ET; rv:1.9.2.20) Gecko/4987-12-23 18:17:10.040787 Firefox/3.6.15,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:16:13,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,40.152.238.41,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/23.0.827.0 Mobile/31W163 Safari/533.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:53:56,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,123.196.180.67,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_2; rv:1.9.2.20) Gecko/9449-07-09 15:55:18.653137 Firefox/8.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:20:17,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,32.197.73.27,"Mozilla/5.0 (Linux; Android 4.1.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/16.0.854.0 Safari/532.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:32:45,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,187.5.129.223,Opera/9.40.(X11; Linux x86_64; id-ID) Presto/2.9.162 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:24:58,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,105.74.68.188,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:44:26,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,152.179.245.26,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/7194-01-13 04:33:10.123749 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:03:01,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,133.165.214.242,Opera/9.74.(X11; Linux i686; ky-KG) Presto/2.9.181 Version/11.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:28:05,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,118.163.147.138,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/62.0.819.0 Mobile/37U326 Safari/536.1",1,1656,True,3,retail,False,2026-02-17,False
