transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:49:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,180.112.111.82,Mozilla/5.0 (Android 3.2; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:03:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,58.133.239.131,Opera/9.88.(Windows NT 5.2; ha-NG) Presto/2.9.160 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:42:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,89.128.223.28,Opera/8.88.(Windows NT 10.0; hu-HU) Presto/2.9.171 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:07:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,141.122.131.78,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:33:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,192.121.188.127,Opera/9.35.(X11; Linux i686; sl-SI) Presto/2.9.172 Version/12.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:10:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,192.36.184.126,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/14.5b1502.0 Mobile/97R874 Safari/535.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:37:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,92.20.24.198,"Mozilla/5.0 (Windows NT 11.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/28.0.837.0 Safari/532.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:49:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,28.11.33.71,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.9.5 (KHTML, like Gecko) Version/5.0.1 Safari/531.9.5",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:41:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,186.189.163.129,Opera/9.70.(X11; Linux x86_64; hne-IN) Presto/2.9.179 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:01:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,148.161.195.219,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2 rv:4.0; mg-MG) AppleWebKit/534.7.2 (KHTML, like Gecko) Version/5.1 Safari/534.7.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:19:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,171.50.24.185,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/58.0.845.0 Safari/534.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:45:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,208.226.154.86,Opera/8.76.(X11; Linux i686; wae-CH) Presto/2.9.162 Version/11.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:33:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,32.116.254.237,"Mozilla/5.0 (Linux; Android 7.1.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/55.0.810.0 Safari/534.1",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:15:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,9.232.242.20,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/41.0.868.0 Mobile/46T020 Safari/533.1",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:16:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,45.227.1.0,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/34.0.857.0 Safari/533.1",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 17:01:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,124.38.170.172,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/18.0.823.0 Mobile/56J837 Safari/536.2",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:25:17,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,157.0.215.91,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.0),1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:15:31,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,150.34.84.50,Opera/9.13.(X11; Linux x86_64; my-MM) Presto/2.9.189 Version/10.00,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:57:23,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,68.199.58.67,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7 rv:4.0; nds-DE) AppleWebKit/535.24.6 (KHTML, like Gecko) Version/5.0 Safari/535.24.6",1,139,True,12,tech,False,2026-02-11,False
