transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:01:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,16.225.137.255,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6 rv:3.0; tt-RU) AppleWebKit/533.29.1 (KHTML, like Gecko) Version/4.0.4 Safari/533.29.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:15:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,207.223.142.19,"Mozilla/5.0 (Linux; Android 1.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/49.0.834.0 Safari/534.0",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:54:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,165.232.71.205,Mozilla/5.0 (Android 3.2.1; Mobile; rv:60.0) Gecko/60.0 Firefox/60.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:19:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,113.158.34.208,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/31.0.893.0 Safari/531.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:45:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,201.162.15.95,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4 rv:3.0; nl-BE) AppleWebKit/533.4.3 (KHTML, like Gecko) Version/5.0.2 Safari/533.4.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:23:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,98.186.41.128,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:49:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,20.109.113.142,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/60.0.895.0 Safari/532.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:01:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,164.171.181.92,Opera/8.12.(X11; Linux x86_64; ik-CA) Presto/2.9.166 Version/11.00,1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:13:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,112.135.182.117,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.0),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:56:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,134.198.251.119,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/51.0.883.0 Safari/534.1",1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:32:05,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,123.59.200.185,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; lg-UG) AppleWebKit/532.2.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6532.2.3",1,210,False,1,utilities,False,2026-03-25,False
