transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:16:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,160.140.33.133,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:30:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,32.223.200.129,Mozilla/5.0 (Android 4.2.1; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:09:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,147.229.129.84,Opera/8.88.(X11; Linux i686; fr-FR) Presto/2.9.189 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:34:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,27.187.77.161,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:00:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,214.171.182.173,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:37:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,117.101.114.2,Mozilla/5.0 (Android 4.0.2; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:04:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,76.39.238.43,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:16:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,75.191.158.86,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:3.0; uz-UZ) AppleWebKit/535.27.3 (KHTML, like Gecko) Version/4.0.2 Safari/535.27.3",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:08:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,216.186.205.89,Mozilla/5.0 (Windows NT 6.0; ht-HT; rv:1.9.2.20) Gecko/7423-10-24 15:45:40.525146 Firefox/3.8,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:28:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,203.188.65.113,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_6) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/19.0.888.0 Safari/534.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:46:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,220.155.227.201,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/11.2i6560.0 Mobile/60J643 Safari/536.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:11:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,77.208.68.51,"Mozilla/5.0 (Windows 98) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/17.0.833.0 Safari/535.2",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:00:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,128.166.42.47,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_5 rv:3.0; dv-MV) AppleWebKit/534.5.6 (KHTML, like Gecko) Version/5.0 Safari/534.5.6",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:42:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,51.13.21.175,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0),1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:43:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,185.88.175.174,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:28:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,8.144.25.231,"Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/15.0.829.0 Safari/532.1",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 05:52:16,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,159.188.177.158,Opera/8.27.(Windows NT 6.0; hu-HU) Presto/2.9.178 Version/10.00,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:42:30,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,221.145.109.120,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; fo-FO) AppleWebKit/534.21.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6534.21.6",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:24:22,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,3.58.193.154,Mozilla/5.0 (Windows NT 6.1; ms-MY; rv:1.9.0.20) Gecko/8730-01-29 01:50:26.016205 Firefox/10.0,1,139,True,12,tech,False,2026-02-11,False
