transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:04:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,27.200.149.161,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/22.0.834.0 Safari/533.0",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:18:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,128.89.0.201,"Mozilla/5.0 (Linux; Android 4.0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/19.0.859.0 Safari/532.2",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:57:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,40.252.61.123,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/22.0.803.0 Mobile/07K335 Safari/531.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:22:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,130.9.229.47,Mozilla/5.0 (Android 7.1; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:48:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,210.197.111.106,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_6 rv:2.0; bhb-IN) AppleWebKit/535.7.7 (KHTML, like Gecko) Version/4.0.1 Safari/535.7.7",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:25:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,37.71.252.48,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_7 rv:3.0; tig-ER) AppleWebKit/532.23.3 (KHTML, like Gecko) Version/5.1 Safari/532.23.3",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:52:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,97.71.195.46,Opera/8.39.(X11; Linux x86_64; da-DK) Presto/2.9.177 Version/10.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:04:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,83.186.210.64,Mozilla/5.0 (Android 1.5; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:56:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,73.54.200.31,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:16:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,93.222.162.73,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/12.2c7234.0 Mobile/47Q069 Safari/533.0",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:34:57,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,135.242.120.209,"Mozilla/5.0 (iPad; CPU iPad OS 3_2_2 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/11.4o9077.0 Mobile/01G942 Safari/536.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 07:00:01,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,13.131.238.217,Mozilla/5.0 (Windows 95; mt-MT; rv:1.9.0.20) Gecko/2866-03-31 23:46:41.224655 Firefox/3.8,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:48:05,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,35.216.4.166,Mozilla/5.0 (Android 14; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,1,2184,True,1,utilities,False,2026-03-11,False
