transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:37:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,115.141.75.128,"Mozilla/5.0 (Linux; Android 4.0.4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/25.0.811.0 Safari/532.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:51:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,162.10.213.243,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/13.0.801.0 Safari/531.1",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:30:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,205.61.46.176,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/20.0.883.0 Safari/536.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:55:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,165.218.86.176,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_0 rv:4.0; my-MM) AppleWebKit/532.23.1 (KHTML, like Gecko) Version/5.0 Safari/532.23.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:21:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,211.242.33.75,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/16.2g5423.0 Mobile/20O580 Safari/532.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:58:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,147.192.58.176,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9; rv:1.9.5.20) Gecko/4156-01-03 21:48:07.497314 Firefox/8.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:25:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,84.123.38.85,Opera/9.94.(X11; Linux x86_64; ky-KG) Presto/2.9.185 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:37:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,153.211.157.104,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ug-CN) AppleWebKit/534.45.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6534.45.4",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:29:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,203.191.16.49,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:49:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,62.25.251.212,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_4) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/41.0.846.0 Safari/535.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:08:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,102.251.172.81,Mozilla/5.0 (Android 4.4.3; Mobile; rv:22.0) Gecko/22.0 Firefox/22.0,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:33:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,155.38.8.235,Opera/9.35.(X11; Linux x86_64; mt-MT) Presto/2.9.163 Version/10.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:21:10,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,25.86.42.250,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.13.5 (KHTML, like Gecko) Version/5.0.4 Safari/532.13.5",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:03:39,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,158.20.167.124,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4258-11-13 12:08:45.606064 Firefox/10.0,1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:04:41,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,124.108.12.77,Opera/9.58.(X11; Linux x86_64; sk-SK) Presto/2.9.166 Version/10.00,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 19:49:45,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,50.183.33.71,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.30.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.30.1",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:13:23,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,187.61.132.131,Opera/8.28.(X11; Linux x86_64; sw-KE) Presto/2.9.169 Version/11.00,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:03:37,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,81.114.180.115,Opera/8.91.(X11; Linux x86_64; ia-FR) Presto/2.9.176 Version/12.00,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 04:45:29,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,144.88.42.73,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4348-06-26 12:01:22.104874 Firefox/4.0,1,139,True,12,tech,False,2026-02-11,False
