transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:32:09,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,128.119.250.231,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.6.7 (KHTML, like Gecko) Version/5.0.1 Safari/535.6.7",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:45:58,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,137.229.100.45,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.1),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:24:55,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,126.52.165.176,Mozilla/5.0 (Windows CE; ks-IN; rv:1.9.0.20) Gecko/3899-02-25 20:08:11.552330 Firefox/10.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:50:07,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,201.175.79.148,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/535.37.4 (KHTML, like Gecko) Version/4.1 Safari/535.37.4",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 08:15:45,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,43.148.106.210,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/38.0.875.0 Safari/532.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:53:28,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,143.140.24.215,Opera/8.85.(Windows NT 6.0; nl-AW) Presto/2.9.160 Version/12.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:19:49,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,67.97.203.138,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.5.7 (KHTML, like Gecko) Version/5.0.5 Safari/535.5.7",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:32:17,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,45.96.48.91,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1; rv:1.9.2.20) Gecko/5354-03-14 19:54:25.589996 Firefox/3.8,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:24:30,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,76.177.189.156,"Mozilla/5.0 (Linux; Android 3.2.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/46.0.867.0 Safari/535.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:43:58,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,185.123.17.113,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.1),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-24 00:02:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,103.52.73.114,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.49.2 (KHTML, like Gecko) Version/5.0 Safari/533.49.2",1,210,False,1,utilities,False,2026-03-26,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:27:37,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,61.95.227.91,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 06:15:41,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,159.75.184.49,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/62.0.813.0 Safari/532.1",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:58:10,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,79.159.62.249,"Mozilla/5.0 (iPad; CPU iPad OS 17_3_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/63.0.857.0 Mobile/55F941 Safari/534.2",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:59:12,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,119.85.52.83,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:44:16,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,128.163.223.13,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.1),1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 10:07:54,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,108.154.55.5,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3; rv:1.9.2.20) Gecko/5840-03-08 16:07:22.649033 Firefox/8.0,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:58:08,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,101.188.124.146,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_3 rv:5.0; iu-CA) AppleWebKit/532.22.2 (KHTML, like Gecko) Version/4.1 Safari/532.22.2",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 05:40:00,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,194.102.21.241,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/28.0.862.0 Safari/531.2",1,139,True,12,tech,False,2026-02-11,False
