transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:15:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,85.187.245.212,Mozilla/5.0 (Windows NT 6.0; sq-ML; rv:1.9.0.20) Gecko/3209-07-25 23:34:10.236954 Firefox/4.0,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:29:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,78.150.154.168,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/9364-12-19 01:28:07.385376 Firefox/5.0,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:08:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,6.80.229.81,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_4) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/15.0.865.0 Safari/534.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:33:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,156.2.201.238,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:5.0; lt-LT) AppleWebKit/533.14.5 (KHTML, like Gecko) Version/4.0.4 Safari/533.14.5",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:59:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,134.156.62.121,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_0 rv:5.0; cs-CZ) AppleWebKit/534.35.5 (KHTML, like Gecko) Version/4.0 Safari/534.35.5",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:36:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,75.24.42.5,Opera/8.64.(X11; Linux x86_64; li-NL) Presto/2.9.169 Version/12.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:03:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,53.0.119.200,Opera/9.26.(Windows NT 6.1; fa-IR) Presto/2.9.173 Version/10.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:15:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,86.172.0.162,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:08:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,114.202.80.7,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ln-CD) AppleWebKit/535.13.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6535.13.3",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:27:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,85.184.130.26,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/52.0.870.0 Safari/532.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:46:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,162.220.168.221,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0 rv:2.0; sid-ET) AppleWebKit/531.10.5 (KHTML, like Gecko) Version/5.1 Safari/531.10.5",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:11:07,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,43.78.15.64,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:4.0; sk-SK) AppleWebKit/534.41.2 (KHTML, like Gecko) Version/5.1 Safari/534.41.2",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:59:11,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,5.67.124.190,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/55.0.815.0 Safari/533.2",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:41:40,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,32.130.118.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1; rv:1.9.3.20) Gecko/2298-10-02 16:37:08.434835 Firefox/14.0,1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:42:42,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,148.119.104.91,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; hsb-DE) AppleWebKit/535.28.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.28.7",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:27:46,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,48.137.224.179,Opera/9.20.(Windows NT 6.2; nhn-MX) Presto/2.9.167 Version/10.00,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:51:24,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,118.42.193.12,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1),1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:41:38,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,38.79.24.75,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.17.3 (KHTML, like Gecko) Version/4.0.3 Safari/532.17.3",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 05:23:30,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,201.218.125.252,Opera/9.39.(Windows NT 6.1; ru-RU) Presto/2.9.170 Version/10.00,1,139,True,12,tech,False,2026-02-11,False
