transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:26:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,68.237.77.15,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ms-MY) AppleWebKit/535.46.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6535.46.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:40:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,104.47.125.53,"Mozilla/5.0 (Linux; Android 4.0.3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/51.0.830.0 Safari/531.1",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:18:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,187.235.54.28,Mozilla/5.0 (Android 1.0; Mobile; rv:9.0) Gecko/9.0 Firefox/9.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:44:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,67.40.131.88,Opera/8.53.(Windows 95; mn-MN) Presto/2.9.186 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 08:09:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,12.178.169.190,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; dv-MV) AppleWebKit/532.1.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6532.1.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:47:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,43.235.211.97,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1 rv:2.0; hi-IN) AppleWebKit/532.16.2 (KHTML, like Gecko) Version/4.0 Safari/532.16.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:13:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,202.52.91.151,Opera/9.17.(X11; Linux i686; ss-ZA) Presto/2.9.161 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:26:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,204.217.93.66,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.1),1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:38:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,46.112.65.149,Opera/8.36.(Windows 98; Win 9x 4.90; gv-GB) Presto/2.9.164 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:21:10,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,93.211.70.128,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/3.0),1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:56:36,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,159.118.95.214,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/44.0.855.0 Safari/532.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:21:40,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,107.138.225.97,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.0),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 06:09:44,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,46.173.168.97,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/35.0.870.0 Safari/532.0",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:52:13,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,187.81.244.57,Opera/8.94.(X11; Linux x86_64; kl-GL) Presto/2.9.162 Version/11.00,1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:53:15,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,84.89.55.211,Opera/9.73.(Windows NT 4.0; ar-IQ) Presto/2.9.163 Version/12.00,1,318,True,6,travel,False,2026-02-20,False
