transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:25:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,52.114.108.14,Opera/8.86.(Windows NT 5.1; fa-IR) Presto/2.9.169 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:39:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,57.113.198.69,Mozilla/5.0 (Windows NT 4.0; da-DK; rv:1.9.0.20) Gecko/5484-12-06 15:38:38.537384 Firefox/3.8,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:17:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,13.225.66.60,Mozilla/5.0 (Windows NT 6.1; mi-NZ; rv:1.9.0.20) Gecko/3657-12-01 09:30:31.152107 Firefox/3.6.15,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:43:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,18.242.148.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/19.0.832.0 Safari/534.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 08:08:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,68.146.180.152,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.40.3 (KHTML, like Gecko) Version/4.1 Safari/533.40.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:46:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,111.66.127.141,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:12:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,109.68.146.26,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:25:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,112.125.141.90,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_2 rv:4.0; lo-LA) AppleWebKit/532.48.6 (KHTML, like Gecko) Version/5.0.5 Safari/532.48.6",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:37:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,75.52.26.149,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.853.0 Safari/536.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:20:10,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,179.57.214.141,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2 rv:2.0; bg-BG) AppleWebKit/533.30.7 (KHTML, like Gecko) Version/5.0.5 Safari/533.30.7",1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:55:36,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,139.175.200.11,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:20:40,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,22.44.36.149,Opera/9.34.(X11; Linux x86_64; pl-PL) Presto/2.9.187 Version/12.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 06:08:44,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,189.88.136.178,Opera/9.93.(Windows NT 5.2; sl-SI) Presto/2.9.163 Version/10.00,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:51:13,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,64.230.213.221,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:6.0; en-BW) AppleWebKit/531.2.7 (KHTML, like Gecko) Version/4.0.1 Safari/531.2.7",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:52:15,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,145.110.228.109,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_8; rv:1.9.2.20) Gecko/9469-03-21 12:52:38.361206 Firefox/3.8,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:37:19,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,171.92.250.71,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/7325-03-01 02:41:45.436523 Firefox/10.0,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 10:00:57,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,103.181.237.112,Mozilla/5.0 (Android 7.1.1; Mobile; rv:64.0) Gecko/64.0 Firefox/64.0,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:51:11,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,161.63.243.117,Opera/9.58.(X11; Linux x86_64; hak-TW) Presto/2.9.161 Version/12.00,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 05:33:03,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,114.158.206.189,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.1),1,139,True,12,tech,False,2026-02-11,False
