transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:56:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,76.19.128.14,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_0 rv:3.0; ko-KR) AppleWebKit/531.8.4 (KHTML, like Gecko) Version/4.1 Safari/531.8.4",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:10:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,6.51.174.136,Opera/9.68.(Windows NT 6.0; or-IN) Presto/2.9.165 Version/12.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:49:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,170.40.144.243,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:14:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,150.32.177.1,Opera/8.88.(X11; Linux i686; eu-FR) Presto/2.9.162 Version/11.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:40:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,178.246.12.25,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/15.9r8555.0 Mobile/76S947 Safari/532.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:18:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,117.24.113.186,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_2; rv:1.9.6.20) Gecko/8798-06-23 11:47:56.581573 Firefox/3.6.2,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:44:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,138.120.254.117,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.0),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:56:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,214.30.137.243,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/61.0.844.0 Mobile/52T340 Safari/531.0",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:08:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,115.33.59.237,Opera/8.69.(Windows NT 5.2; eo-US) Presto/2.9.183 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:51:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,10.245.33.171,Opera/8.17.(X11; Linux x86_64; hne-IN) Presto/2.9.160 Version/10.00,1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:27:05,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,82.23.31.91,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/5.1),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:52:09,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,132.40.128.210,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; az-AZ) AppleWebKit/531.35.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6531.35.4",1,1656,True,3,retail,False,2026-02-17,False
