transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:33:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,45.227.185.25,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/3.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:47:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,73.142.50.127,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6; rv:1.9.5.20) Gecko/5623-10-06 19:20:33.871643 Firefox/3.6.13,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:26:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,109.82.69.135,Opera/9.16.(Windows 98; Win 9x 4.90; kw-GB) Presto/2.9.176 Version/11.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:51:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,178.252.151.183,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.23.5 (KHTML, like Gecko) Version/4.0.4 Safari/533.23.5",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:17:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,208.174.51.225,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/4.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:54:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,179.220.207.115,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/10.6a7476.0 Mobile/28U670 Safari/535.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:21:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,32.52.166.154,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/58.0.861.0 Safari/531.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:33:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,144.80.50.234,Mozilla/5.0 (Windows 95; bho-IN; rv:1.9.2.20) Gecko/3122-10-01 01:11:38.658287 Firefox/3.6.6,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:25:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,73.114.177.221,Opera/8.39.(Windows 95; ig-NG) Presto/2.9.169 Version/12.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:45:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,79.186.235.154,Opera/9.13.(X11; Linux i686; nhn-MX) Presto/2.9.160 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:03:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,116.3.87.228,Opera/8.69.(X11; Linux i686; lij-IT) Presto/2.9.161 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:29:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,52.77.192.42,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.1),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:17:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,158.48.156.58,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/34.0.808.0 Safari/532.2",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:59:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,77.119.78.213,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/51.0.886.0 Safari/532.1",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:00:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,87.99.128.137,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.11.1 (KHTML, like Gecko) Version/5.0 Safari/532.11.1",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:45:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,190.210.208.119,Mozilla/5.0 (Windows NT 5.2; lb-LU; rv:1.9.2.20) Gecko/2848-10-07 20:05:54.625759 Firefox/10.0,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:09:17,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,191.119.232.35,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.0),1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:59:31,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,90.141.193.171,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/18.7o1652.0 Mobile/83I385 Safari/533.1",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:41:23,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,175.82.101.186,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4; rv:1.9.4.20) Gecko/8223-10-21 17:56:27.288269 Firefox/3.8,1,139,True,12,tech,False,2026-02-11,False
