transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 18:33:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,214.133.40.18,Opera/9.31.(X11; Linux i686; pa-IN) Presto/2.9.163 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 00:47:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,138.119.32.135,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.0),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 19:26:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,104.87.128.42,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.30.4 (KHTML, like Gecko) Version/5.0 Safari/532.30.4",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 20:51:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,167.191.0.107,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 06:17:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,142.29.141.11,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 21:55:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,147.16.209.125,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/52.0.806.0 Safari/533.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 08:21:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,198.165.36.55,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 10:33:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,183.8.48.96,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/4.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 12:26:02,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,200.156.99.203,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ro-RO) AppleWebKit/535.1.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.1.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 17:45:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,135.13.22.245,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_5; rv:1.9.6.20) Gecko/9916-02-07 04:56:49.827301 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
