transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:59:13,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,9.30.161.121,Opera/8.36.(Windows NT 4.0; ca-ES) Presto/2.9.183 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:13:02,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,159.206.234.249,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/9560-09-21 22:41:35.328247 Firefox/3.8,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:51:59,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,136.98.151.163,Opera/8.41.(Windows NT 6.0; si-LK) Presto/2.9.190 Version/11.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:17:11,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,100.17.148.185,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; ha-NG) AppleWebKit/533.6.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6533.6.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:42:49,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,21.24.48.193,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.9.3 (KHTML, like Gecko) Version/4.0.5 Safari/535.9.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:20:32,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,181.91.105.121,"Mozilla/5.0 (iPad; CPU iPad OS 17_2_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/61.0.830.0 Mobile/35N438 Safari/531.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:46:53,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,138.20.52.199,Opera/8.30.(Windows NT 10.0; mi-NZ) Presto/2.9.184 Version/10.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:59:21,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,34.34.227.186,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:51:34,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,181.207.215.3,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:11:02,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,120.235.248.117,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.1),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:29:37,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,17.105.42.224,Opera/9.48.(Windows NT 11.0; bn-IN) Presto/2.9.187 Version/11.00,1,210,False,1,utilities,False,2026-03-25,False
