transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:10:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,177.17.18.106,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/59.0.880.0 Mobile/91N064 Safari/535.2",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:24:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,202.91.76.158,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/14.4p6198.0 Mobile/67T860 Safari/536.1",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:03:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,17.249.77.166,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; is-IS) AppleWebKit/534.43.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.43.7",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:28:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,120.186.34.79,Opera/8.16.(Windows NT 5.1; ss-ZA) Presto/2.9.186 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:54:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,53.89.141.18,"Mozilla/5.0 (Linux; Android 2.3.3) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/56.0.849.0 Safari/532.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:31:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,138.67.74.8,Mozilla/5.0 (Windows NT 11.0; gu-IN; rv:1.9.1.20) Gecko/7681-06-14 12:11:33.961304 Firefox/3.8,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:58:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,193.217.15.66,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/51.0.853.0 Safari/536.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:10:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,27.168.246.243,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/8414-11-28 19:43:11.109558 Firefox/3.6.3,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:03:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,222.189.206.89,Opera/8.29.(Windows NT 5.2; st-ZA) Presto/2.9.175 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:22:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,2.181.27.236,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_5) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/52.0.806.0 Safari/533.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:41:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,135.252.227.135,Opera/9.65.(X11; Linux i686; apn-IN) Presto/2.9.163 Version/11.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:06:07,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,152.97.204.12,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/4.1),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:54:11,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,119.167.79.45,Opera/9.58.(X11; Linux x86_64; ak-GH) Presto/2.9.166 Version/11.00,1,2184,True,1,utilities,False,2026-03-11,False
