transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:27:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,48.190.223.152,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:41:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,41.138.184.83,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/4922-12-10 04:29:49.518005 Firefox/3.6.17,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:20:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,74.29.184.82,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/7194-09-04 03:08:30.117462 Firefox/14.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:45:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,11.164.206.41,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/49.0.895.0 Mobile/98P257 Safari/531.0",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:11:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,148.129.132.229,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:48:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,47.158.95.207,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:15:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,177.78.3.96,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/19.0.887.0 Safari/532.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:27:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,207.217.64.105,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2 rv:2.0; te-IN) AppleWebKit/535.14.4 (KHTML, like Gecko) Version/4.0 Safari/535.14.4",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:19:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,160.1.133.234,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/533.15.7 (KHTML, like Gecko) Version/4.1 Safari/533.15.7",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:39:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,11.204.251.172,Opera/9.59.(Windows NT 5.0; ber-MA) Presto/2.9.180 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
