transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:39:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,178.73.223.197,Opera/8.58.(X11; Linux x86_64; ht-HT) Presto/2.9.189 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:53:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,71.112.185.76,Mozilla/5.0 (Windows NT 11.0; tr-TR; rv:1.9.0.20) Gecko/5227-10-19 05:53:50.691711 Firefox/6.0,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:32:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,202.59.1.100,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/13.0.819.0 Safari/536.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:57:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,33.29.71.153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/32.0.856.0 Safari/532.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:23:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,49.165.127.105,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/30.0.883.0 Safari/534.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:00:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,210.114.240.69,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.27.7 (KHTML, like Gecko) Version/4.1 Safari/534.27.7",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:27:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,81.103.228.242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/28.0.804.0 Safari/536.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:39:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,170.135.105.65,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.12.5 (KHTML, like Gecko) Version/5.1 Safari/532.12.5",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:31:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,28.237.243.73,Opera/8.36.(X11; Linux i686; shs-CA) Presto/2.9.170 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:51:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,106.191.99.18,Opera/8.59.(Windows NT 10.0; sv-FI) Presto/2.9.163 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
