transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:14:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,159.251.208.203,Opera/9.49.(Windows NT 6.0; fr-CH) Presto/2.9.160 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:28:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,141.11.228.191,Opera/9.28.(X11; Linux i686; tg-TJ) Presto/2.9.189 Version/11.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:07:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,210.217.23.223,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/59.0.898.0 Safari/532.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:32:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,37.199.10.175,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_5 rv:2.0; ky-KG) AppleWebKit/533.43.3 (KHTML, like Gecko) Version/4.0 Safari/533.43.3",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:58:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,115.50.192.243,Opera/8.89.(Windows NT 5.01; shs-CA) Presto/2.9.190 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:35:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,67.204.224.215,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; sw-TZ) AppleWebKit/531.42.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.42.7",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 10:02:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,64.72.243.61,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.1),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:14:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,32.162.154.106,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/52.0.801.0 Safari/535.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:07:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,146.157.209.174,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/533.14.1 (KHTML, like Gecko) Version/4.1 Safari/533.14.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:26:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,129.43.219.108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_1; rv:1.9.5.20) Gecko/6357-03-04 02:14:25.107758 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:45:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,168.106.245.36,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; lo-LA) AppleWebKit/533.12.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.12.3",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:10:07,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,105.186.71.186,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.36.3 (KHTML, like Gecko) Version/4.0.1 Safari/533.36.3",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:58:11,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,104.84.104.80,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.6.2 (KHTML, like Gecko) Version/4.0 Safari/534.6.2",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:40:40,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,204.207.66.213,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_7 rv:2.0; gu-IN) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:41:42,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,176.149.18.121,Mozilla/5.0 (Windows NT 6.1; st-ZA; rv:1.9.2.20) Gecko/8624-09-04 05:42:05.358490 Firefox/3.8,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:26:46,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,212.122.201.129,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/7541-07-25 05:38:27.877472 Firefox/3.6.7,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:50:24,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,174.49.121.93,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/56.0.869.0 Safari/535.0",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:40:38,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,202.221.205.27,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/63.0.881.0 Safari/534.0",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 05:22:30,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,27.112.140.163,Opera/9.62.(X11; Linux i686; sk-SK) Presto/2.9.180 Version/11.00,1,139,True,12,tech,False,2026-02-11,False
