transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:38:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,181.111.251.113,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.13.1 (KHTML, like Gecko) Version/5.1 Safari/533.13.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:52:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,62.98.240.125,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/37.0.801.0 Mobile/34R033 Safari/531.1",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:31:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,37.145.147.105,Opera/8.82.(X11; Linux i686; pl-PL) Presto/2.9.171 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:56:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,40.194.249.196,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/3.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:22:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,193.12.7.136,Mozilla/5.0 (Android 12.1; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:59:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,29.145.153.213,Opera/9.24.(Windows NT 4.0; os-RU) Presto/2.9.188 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:26:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,124.92.164.141,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/59.0.875.0 Safari/534.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:38:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,45.232.19.16,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.11.2 (KHTML, like Gecko) Version/5.1 Safari/532.11.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:30:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,79.85.158.116,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.13.7 (KHTML, like Gecko) Version/4.0.3 Safari/534.13.7",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:50:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,193.69.179.129,Opera/9.14.(X11; Linux i686; sv-FI) Presto/2.9.188 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
