transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:27:43,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,33.128.82.101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:41:32,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,219.150.182.212,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/42.0.812.0 Mobile/85X722 Safari/535.1",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:20:29,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,173.162.61.79,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:45:41,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,12.92.140.196,Mozilla/5.0 (Android 4.2; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:11:19,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,48.108.95.222,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.6.6 (KHTML, like Gecko) Version/4.0.3 Safari/532.6.6",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:49:02,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,89.53.97.232,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:15:23,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,8.197.160.208,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; bn-BD) AppleWebKit/533.20.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6533.20.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:27:51,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,69.242.78.65,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3575-09-07 22:24:41.116447 Firefox/13.0,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:20:04,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,222.170.91.83,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:39:32,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,197.181.231.196,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/22.0.811.0 Mobile/64C550 Safari/536.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 22:58:07,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,3.42.51.66,Opera/9.49.(X11; Linux i686; br-FR) Presto/2.9.181 Version/11.00,1,210,False,1,utilities,False,2026-03-25,False
