transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:22:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,51.153.138.178,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; byn-ER) AppleWebKit/535.44.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.44.5",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:35:52,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,44.36.131.52,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.1),1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:14:49,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,135.68.82.31,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5 rv:6.0; tn-ZA) AppleWebKit/534.7.3 (KHTML, like Gecko) Version/4.0.4 Safari/534.7.3",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:40:01,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,220.201.180.227,Opera/8.69.(X11; Linux i686; ga-IE) Presto/2.9.185 Version/12.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 05:05:39,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,142.93.62.61,"Mozilla/5.0 (iPhone; CPU iPhone OS 1_1_5 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/10.2d8116.0 Mobile/13Q827 Safari/536.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:43:22,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,84.92.164.113,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/40.0.858.0 Safari/531.0",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 07:09:43,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,107.218.150.34,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_2; rv:1.9.5.20) Gecko/7923-08-18 16:05:22.217560 Firefox/9.0,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:22:11,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,12.212.254.238,Opera/8.73.(Windows NT 5.2; zh-CN) Presto/2.9.187 Version/11.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:14:24,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,204.61.194.142,Opera/8.90.(Windows NT 5.01; ug-CN) Presto/2.9.171 Version/10.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:33:52,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,133.58.100.223,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:52:27,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,205.152.100.247,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; mag-IN) AppleWebKit/531.45.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.45.3",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 07:17:31,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,160.213.55.32,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.7.6 (KHTML, like Gecko) Version/4.0 Safari/534.7.6",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 03:05:35,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,45.14.55.217,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3 rv:5.0; pa-PK) AppleWebKit/531.6.1 (KHTML, like Gecko) Version/4.0.2 Safari/531.6.1",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:48:04,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,138.210.215.125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/56.0.888.0 Safari/536.2",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:49:06,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,55.185.102.212,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1),1,318,True,6,travel,False,2026-02-20,False
