transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:32:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,220.158.116.111,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:46:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,13.228.161.138,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/9.7b1183.0 Mobile/91W234 Safari/535.2",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:25:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,162.8.229.143,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/54.0.862.0 Safari/531.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:50:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,63.43.210.193,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/17.1k5593.0 Mobile/24U798 Safari/534.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:16:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,210.222.227.89,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/3.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:53:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,221.101.151.129,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5434-04-09 01:41:50.777924 Firefox/3.6.9,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:20:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,77.213.174.46,Opera/8.92.(X11; Linux i686; hr-HR) Presto/2.9.167 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:32:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,135.149.60.136,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/15.3z6930.0 Mobile/57S170 Safari/532.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:24:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,124.143.201.30,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/16.1p5070.0 Mobile/91T923 Safari/534.2",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:44:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,202.112.45.149,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/38.0.801.0 Safari/532.0",1,2043,,1,entertainment,False,2026-03-07,False
