transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:47:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,159.9.229.253,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_9) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/47.0.816.0 Safari/533.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:01:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,34.248.146.203,Opera/8.88.(Windows CE; sl-SI) Presto/2.9.172 Version/11.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:40:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,84.19.239.117,Opera/8.37.(X11; Linux x86_64; eo-US) Presto/2.9.179 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:05:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,73.79.64.126,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/5.1),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:31:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,14.30.0.61,Opera/9.61.(Windows NT 10.0; it-CH) Presto/2.9.165 Version/10.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:08:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,179.31.221.140,Opera/9.89.(X11; Linux x86_64; ha-NG) Presto/2.9.165 Version/11.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:35:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,220.100.58.184,Opera/9.34.(Windows NT 4.0; sid-ET) Presto/2.9.177 Version/12.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:47:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,10.72.67.246,Opera/9.59.(Windows NT 6.1; tk-TM) Presto/2.9.170 Version/10.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:39:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,102.118.115.188,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:59:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,124.177.49.244,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:18:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,108.19.7.109,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; nan-TW) AppleWebKit/533.30.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.30.5",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:43:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,173.208.66.126,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.0),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:31:10,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,36.58.135.18,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/32.0.804.0 Mobile/30A133 Safari/534.0",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:13:39,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,110.113.44.7,Opera/8.87.(X11; Linux i686; vi-VN) Presto/2.9.179 Version/10.00,1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:14:41,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,67.125.229.218,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/5.0),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 19:59:45,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,14.247.88.245,Mozilla/5.0 (Windows NT 6.1; kok-IN; rv:1.9.0.20) Gecko/7686-12-02 03:27:34.285126 Firefox/15.0,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:23:23,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,211.45.129.62,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/33.0.839.0 Safari/534.1",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 09:13:37,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,45.87.17.194,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.1),1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 04:55:29,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,191.156.117.202,Mozilla/5.0 (Android 8.1.0; Mobile; rv:51.0) Gecko/51.0 Firefox/51.0,1,139,True,12,tech,False,2026-02-11,False
