transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:35:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,45.247.189.230,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/60.0.825.0 Safari/536.0",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:49:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,162.110.146.17,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; tr-TR) AppleWebKit/535.36.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6535.36.2",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:28:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,30.103.159.202,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/55.0.831.0 Safari/532.1",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 21:53:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,170.81.116.129,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/4.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:19:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,131.175.106.96,Opera/9.62.(Windows NT 5.1; mt-MT) Presto/2.9.180 Version/10.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 22:56:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,7.163.163.36,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/45.0.880.0 Safari/536.0",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:23:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,89.164.229.217,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; eo-US) AppleWebKit/535.40.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.40.7",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:35:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,146.176.173.93,Opera/8.29.(Windows NT 5.1; bn-IN) Presto/2.9.162 Version/12.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:27:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,105.57.49.214,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/21.0.801.0 Safari/533.2",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:47:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,118.182.96.67,Mozilla/5.0 (Windows NT 4.0; ky-KG; rv:1.9.0.20) Gecko/2513-10-19 13:41:19.175585 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
