transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:07:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,182.112.246.116,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/54.0.844.0 Safari/532.0",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:21:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,216.143.140.26,Opera/9.67.(Windows NT 5.1; fy-DE) Presto/2.9.161 Version/11.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 21:00:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,90.203.80.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/56.0.872.0 Mobile/14J744 Safari/532.1",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:25:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,92.130.110.137,Mozilla/5.0 (Windows NT 6.0; nan-TW; rv:1.9.2.20) Gecko/3765-04-02 10:16:22.461273 Firefox/11.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:51:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,32.124.170.41,Opera/9.65.(Windows 95; zu-ZA) Presto/2.9.170 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:28:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,143.83.64.74,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/38.0.805.0 Safari/535.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:55:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,179.112.91.17,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; si-LK) AppleWebKit/533.28.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6533.28.6",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:07:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,89.85.198.80,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 14:00:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,74.34.201.151,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tig-ER) AppleWebKit/533.4.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.4.7",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:19:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,179.99.162.61,Opera/9.85.(Windows NT 5.2; lzh-TW) Presto/2.9.167 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:38:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,24.225.61.205,Opera/8.16.(Windows 98; Win 9x 4.90; be-BY) Presto/2.9.176 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 10:03:07,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,22.70.134.53,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.32.3 (KHTML, like Gecko) Version/5.1 Safari/535.32.3",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:51:11,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,125.60.33.184,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.20.4 (KHTML, like Gecko) Version/4.1 Safari/533.20.4",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:33:40,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,141.221.160.172,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/35.0.842.0 Safari/534.1",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:34:42,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,193.73.187.6,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_7 rv:2.0; mni-IN) AppleWebKit/533.6.3 (KHTML, like Gecko) Version/5.0.5 Safari/533.6.3",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:19:46,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,140.213.215.129,Mozilla/5.0 (Windows NT 4.0; mag-IN; rv:1.9.0.20) Gecko/6283-12-26 19:03:51.631958 Firefox/10.0,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 09:43:24,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,179.220.21.129,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0),1,716,,1,utilities,False,2026-02-16,False
