transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:03:39,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,186.210.186.150,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_3_5 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/40.0.844.0 Mobile/74N252 Safari/531.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:17:28,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,11.202.96.29,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.0),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:56:25,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,53.4.175.208,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:21:37,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,171.20.166.78,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/17.3x3187.0 Mobile/41L216 Safari/535.2",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:47:15,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,71.221.175.227,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; hne-IN) AppleWebKit/535.42.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6535.42.6",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:24:58,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,99.33.150.53,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_6 rv:2.0; pl-PL) AppleWebKit/533.47.5 (KHTML, like Gecko) Version/5.1 Safari/533.47.5",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:51:19,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,94.163.107.111,Opera/8.60.(Windows NT 6.1; uz-UZ) Presto/2.9.189 Version/12.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:03:47,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,80.64.33.29,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_3 rv:2.0; cs-CZ) AppleWebKit/535.36.2 (KHTML, like Gecko) Version/5.0.5 Safari/535.36.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:56:00,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,100.255.217.132,Mozilla/5.0 (Android 5.0.2; Mobile; rv:30.0) Gecko/30.0 Firefox/30.0,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:15:28,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,34.82.96.82,Opera/8.76.(Windows 95; se-NO) Presto/2.9.183 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
