transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:48:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,31.200.40.69,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:02:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,199.70.208.111,Opera/9.96.(Windows NT 6.0; shs-CA) Presto/2.9.170 Version/11.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:41:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,74.204.222.123,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/535.50.6 (KHTML, like Gecko) Version/4.0.5 Safari/535.50.6",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:06:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,25.141.203.180,Mozilla/5.0 (Windows NT 6.1; sat-IN; rv:1.9.0.20) Gecko/2607-07-17 02:21:50.586708 Firefox/8.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:32:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,2.128.142.99,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/33.0.810.0 Safari/534.1",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:09:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,200.86.96.66,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:36:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,211.0.156.81,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_5 rv:6.0; zh-HK) AppleWebKit/535.44.7 (KHTML, like Gecko) Version/5.0 Safari/535.44.7",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:48:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,107.217.150.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) FxiOS/9.0p9751.0 Mobile/84Q288 Safari/534.2",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:40:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,184.8.200.10,Opera/8.44.(Windows NT 11.0; sr-RS) Presto/2.9.163 Version/11.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:00:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,29.234.51.188,Mozilla/5.0 (Windows NT 4.0; ss-ZA; rv:1.9.0.20) Gecko/4403-08-17 20:34:13.091492 Firefox/3.8,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:19:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,204.136.33.80,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.43.7 (KHTML, like Gecko) Version/4.1 Safari/533.43.7",1,210,False,1,utilities,False,2026-03-25,False
