transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:55:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,174.155.5.94,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:09:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,6.68.11.212,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.26.6 (KHTML, like Gecko) Version/4.0.1 Safari/533.26.6",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:48:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,220.58.223.191,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/4.1),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:13:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,174.78.112.103,Opera/9.21.(X11; Linux i686; te-IN) Presto/2.9.185 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:39:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,82.43.137.143,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/28.0.809.0 Mobile/82P732 Safari/533.2",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:16:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,65.207.149.179,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; so-KE) AppleWebKit/532.44.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.44.4",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:43:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,77.240.112.61,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/42.0.815.0 Safari/536.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:55:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,162.250.242.0,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_4; rv:1.9.4.20) Gecko/9739-04-02 10:50:36.585144 Firefox/3.6.19,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:47:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,129.138.61.118,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.44.4 (KHTML, like Gecko) Version/4.0 Safari/535.44.4",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:07:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,94.141.139.19,Opera/8.94.(Windows 98; pa-IN) Presto/2.9.182 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
