transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:54:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,151.103.11.182,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5 rv:2.0; es-NI) AppleWebKit/533.5.6 (KHTML, like Gecko) Version/5.0 Safari/533.5.6",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:08:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,43.78.11.77,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.0),1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:47:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,185.203.111.120,"Mozilla/5.0 (Linux; Android 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/37.0.837.0 Safari/533.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:12:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,123.230.89.192,Opera/9.56.(Windows NT 5.2; xh-ZA) Presto/2.9.161 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:38:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,158.243.104.54,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.850.0 Safari/531.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:16:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,56.117.110.216,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; dv-MV) AppleWebKit/533.45.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6533.45.6",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:42:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,151.14.116.242,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_1; rv:1.9.6.20) Gecko/8734-06-25 00:39:55.598633 Firefox/3.6.13,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:54:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,60.61.31.64,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/23.0.890.0 Safari/534.0",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:06:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,67.226.131.210,Opera/9.82.(X11; Linux x86_64; ky-KG) Presto/2.9.162 Version/10.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:49:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,68.180.54.5,Opera/8.66.(X11; Linux i686; hu-HU) Presto/2.9.169 Version/11.00,1,619,False,1,other,False,2026-03-28,False
