transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:46:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,74.145.239.126,Opera/9.12.(X11; Linux x86_64; th-TH) Presto/2.9.178 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:00:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,46.222.23.251,Opera/8.25.(Windows NT 5.1; szl-PL) Presto/2.9.174 Version/10.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:38:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,193.109.136.120,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_0 rv:5.0; mi-NZ) AppleWebKit/531.44.2 (KHTML, like Gecko) Version/4.0 Safari/531.44.2",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:04:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,6.212.56.121,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3 rv:4.0; wo-SN) AppleWebKit/535.48.4 (KHTML, like Gecko) Version/5.1 Safari/535.48.4",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:29:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,17.35.51.20,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_6 rv:6.0; lg-UG) AppleWebKit/532.49.3 (KHTML, like Gecko) Version/4.1 Safari/532.49.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:07:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,70.242.239.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_9 rv:2.0; af-ZA) AppleWebKit/535.14.5 (KHTML, like Gecko) Version/4.1 Safari/535.14.5",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:33:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,104.58.183.53,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/50.0.843.0 Safari/532.1",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:46:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,23.33.86.125,Opera/8.22.(X11; Linux x86_64; bs-BA) Presto/2.9.181 Version/11.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:38:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,177.193.86.188,Opera/9.62.(Windows NT 6.1; hak-TW) Presto/2.9.162 Version/12.00,1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 14:58:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,60.209.12.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1 rv:5.0; ps-AF) AppleWebKit/535.22.7 (KHTML, like Gecko) Version/4.1 Safari/535.22.7",1,2043,,1,entertainment,False,2026-03-07,False
