transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:07:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,67.210.166.120,Opera/8.28.(Windows CE; sw-TZ) Presto/2.9.160 Version/10.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:21:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,125.242.58.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/50.0.814.0 Mobile/05Z561 Safari/535.0",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:00:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,172.30.145.71,Opera/8.54.(X11; Linux i686; uk-UA) Presto/2.9.163 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:25:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,204.72.84.11,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/26.0.836.0 Safari/531.0",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:51:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,184.40.199.59,Opera/9.68.(X11; Linux i686; hr-HR) Presto/2.9.173 Version/10.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:28:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,204.18.239.190,Mozilla/5.0 (Android 2.1; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:55:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,44.26.146.102,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_4 rv:2.0; nr-ZA) AppleWebKit/532.25.4 (KHTML, like Gecko) Version/5.1 Safari/532.25.4",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:07:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,63.181.94.202,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; gv-GB) AppleWebKit/533.5.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.5.3",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:59:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,93.64.177.111,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3 rv:2.0; lb-LU) AppleWebKit/533.45.3 (KHTML, like Gecko) Version/5.0 Safari/533.45.3",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:19:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,67.250.56.134,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/35.0.873.0 Safari/531.0",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:37:57,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,149.114.82.129,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.0),1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 07:03:01,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,179.42.58.170,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.38.5 (KHTML, like Gecko) Version/5.0.1 Safari/535.38.5",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:51:05,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,220.252.220.133,Opera/8.12.(Windows NT 4.0; cs-CZ) Presto/2.9.189 Version/12.00,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:33:34,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,163.231.150.205,Opera/8.78.(Windows 98; lb-LU) Presto/2.9.190 Version/12.00,1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:34:36,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,212.167.233.253,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/25.0.889.0 Mobile/54S855 Safari/533.1",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 17:19:40,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,208.60.95.85,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/14.3e0619.0 Mobile/27V979 Safari/534.0",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:43:18,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,136.169.235.171,"Mozilla/5.0 (Windows 95) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/14.0.891.0 Safari/534.1",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:33:32,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,172.244.101.40,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/13.0.844.0 Safari/535.0",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 02:15:24,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,40.143.220.125,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/3.0),1,139,True,12,tech,False,2026-02-11,False
