transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 17:17:03,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,187.91.112.101,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.1.5 (KHTML, like Gecko) Version/5.1 Safari/532.1.5",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:30:52,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,79.10.135.66,"Mozilla/5.0 (Linux; Android 12.1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/31.0.881.0 Safari/536.0",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 18:09:49,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,73.40.92.34,Opera/8.66.(X11; Linux x86_64; ne-NP) Presto/2.9.182 Version/12.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:35:01,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,156.168.228.78,Opera/9.28.(Windows 98; hr-HR) Presto/2.9.188 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 05:00:39,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,218.9.197.222,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/4.0.5 Safari/534.38.2",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:38:22,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,119.129.94.242,Opera/9.13.(Windows 98; af-ZA) Presto/2.9.190 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 07:04:43,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,125.6.187.7,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/33.0.838.0 Safari/532.2",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 09:17:11,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,51.236.224.75,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.0),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 11:09:24,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,120.205.18.1,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:28:52,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,63.19.89.139,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/4.1),1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:47:27,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,28.113.211.101,Opera/9.68.(X11; Linux i686; ayc-PE) Presto/2.9.185 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 07:12:31,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,16.17.42.55,Opera/8.52.(X11; Linux i686; ro-RO) Presto/2.9.170 Version/10.00,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 03:00:35,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,101.193.48.101,Opera/9.74.(X11; Linux x86_64; csb-PL) Presto/2.9.169 Version/10.00,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:43:04,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,32.223.141.253,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; tg-TJ) AppleWebKit/534.37.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6534.37.5",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:44:06,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,204.58.112.207,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/15.0.819.0 Mobile/87J186 Safari/533.2",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 17:29:10,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,61.86.155.139,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/20.0.899.0 Safari/536.2",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:52:48,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,15.173.230.72,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.1),1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:43:02,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,170.50.204.208,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1),1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 02:24:54,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,197.160.248.236,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.1.6 (KHTML, like Gecko) Version/4.0.3 Safari/533.1.6",1,139,True,12,tech,False,2026-02-11,False
