transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:44:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,28.29.233.211,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 21:58:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,39.160.94.230,Opera/9.95.(X11; Linux x86_64; mni-IN) Presto/2.9.185 Version/10.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:36:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,94.86.68.185,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/3.0),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:02:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,179.196.93.107,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/25.0.854.0 Safari/534.0",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:27:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,114.38.202.239,Opera/9.36.(Windows NT 6.1; cs-CZ) Presto/2.9.181 Version/11.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:05:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,179.213.123.67,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:31:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,105.116.49.95,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; oc-FR) AppleWebKit/535.44.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.44.5",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:44:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,170.30.224.48,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/42.0.814.0 Safari/532.0",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:36:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,39.168.39.126,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/47.0.843.0 Safari/532.0",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 14:56:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,172.119.96.245,Opera/8.12.(Windows NT 11.0; ss-ZA) Presto/2.9.174 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
