transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 20:03:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,27.179.73.34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/45.0.872.0 Safari/531.1",1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:17:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,52.147.226.151,Opera/8.52.(X11; Linux i686; pt-PT) Presto/2.9.174 Version/12.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:56:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,24.163.235.89,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.22.4 (KHTML, like Gecko) Version/5.0 Safari/532.22.4",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:21:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,171.248.65.79,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.0),1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:47:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,22.185.170.215,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:25:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,56.28.108.181,Opera/8.33.(Windows NT 6.0; sid-ET) Presto/2.9.163 Version/10.00,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:51:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,79.166.100.237,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/10.6g0552.0 Mobile/51M783 Safari/532.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 12:03:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,123.239.26.190,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/45.0.895.0 Safari/532.2",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:15:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,174.56.17.31,Mozilla/5.0 (Windows NT 5.0; ug-CN; rv:1.9.2.20) Gecko/3785-07-22 14:04:01.988174 Firefox/7.0,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:58:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,154.248.167.232,Opera/8.47.(X11; Linux i686; br-FR) Presto/2.9.162 Version/10.00,1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:34:05,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,179.186.64.138,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.22.4 (KHTML, like Gecko) Version/5.0.3 Safari/531.22.4",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:59:09,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,142.232.18.80,Mozilla/5.0 (Android 3.2.1; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 05:47:13,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,152.171.118.125,Opera/9.23.(X11; Linux x86_64; eu-ES) Presto/2.9.173 Version/12.00,1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-27 02:29:42,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,39.28.202.89,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.37.2 (KHTML, like Gecko) Version/4.0 Safari/533.37.2",1,114,True,1,retail,False,2026-03-29,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 18:30:44,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,24.155.103.203,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.1),1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 20:15:48,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,204.102.166.255,Mozilla/5.0 (Windows NT 6.0; fi-FI; rv:1.9.1.20) Gecko/6863-07-30 15:40:23.964996 Firefox/5.0,1,483,True,1,food_beverage,True,2026-01-18,False
