transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:52:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,194.90.16.45,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/5.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:06:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,38.121.108.188,Mozilla/5.0 (Android 5.1; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:45:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,19.202.84.50,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/55.0.841.0 Safari/534.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:10:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,56.163.147.63,Opera/9.33.(X11; Linux x86_64; kn-IN) Presto/2.9.175 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:36:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,178.254.6.195,Opera/9.65.(X11; Linux i686; mni-IN) Presto/2.9.186 Version/12.00,1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:13:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,159.221.23.207,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/4.0),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:40:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,13.249.228.164,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/36.0.857.0 Safari/531.0",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:52:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,195.120.128.54,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/24.0.818.0 Safari/533.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:44:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,182.118.35.14,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:04:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,178.95.248.127,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/53.0.893.0 Safari/536.0",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:22:57,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,193.205.116.133,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) CriOS/60.0.851.0 Mobile/07M437 Safari/535.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:48:01,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,142.185.56.8,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:5.0; af-ZA) AppleWebKit/535.4.5 (KHTML, like Gecko) Version/4.0.3 Safari/535.4.5",1,1656,True,3,retail,False,2026-02-17,False
