transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:42:38,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,154.27.14.107,Opera/9.39.(Windows NT 6.2; hy-AM) Presto/2.9.185 Version/11.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 01:56:27,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,149.178.106.186,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/38.0.894.0 Safari/531.0",1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:35:24,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,2.28.177.6,Opera/9.17.(Windows CE; as-IN) Presto/2.9.190 Version/10.00,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:00:36,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,176.209.198.120,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ta-IN) AppleWebKit/531.8.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6531.8.7",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:26:14,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,213.180.237.164,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/60.0.826.0 Safari/533.0",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:03:57,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,206.65.6.111,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_8 rv:5.0; ga-IE) AppleWebKit/532.12.1 (KHTML, like Gecko) Version/4.0.5 Safari/532.12.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:30:18,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,101.34.129.155,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7; rv:1.9.2.20) Gecko/8171-08-24 06:57:46.200684 Firefox/3.6.15,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:42:46,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,159.125.45.85,Opera/8.55.(Windows 98; sk-SK) Presto/2.9.180 Version/10.00,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 13:34:59,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,88.16.189.72,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 18:54:27,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,10.153.94.91,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; bo-CN) AppleWebKit/533.2.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6533.2.2",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:13:02,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,77.20.182.187,"Mozilla/5.0 (Windows CE) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/22.0.866.0 Safari/532.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 09:38:06,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,13.161.133.171,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.0),1,1656,True,3,retail,False,2026-02-17,False
