transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:41:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,68.144.55.170,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:55:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,87.168.43.10,Mozilla/5.0 (Android 4.4.4; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:34:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,195.49.221.195,Mozilla/5.0 (Android 3.1; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0,1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:59:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,183.7.8.38,Opera/9.91.(Windows NT 4.0; br-FR) Presto/2.9.179 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:25:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,157.152.6.201,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.6.4 (KHTML, like Gecko) Version/5.1 Safari/532.6.4",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:02:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,195.153.157.134,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_8; rv:1.9.5.20) Gecko/7586-06-29 02:31:46.196442 Firefox/3.6.7,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:29:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,157.6.152.193,Opera/9.10.(X11; Linux x86_64; apn-IN) Presto/2.9.178 Version/12.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:41:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,123.174.120.233,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2985-03-30 13:24:40.556957 Firefox/7.0,1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:33:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,161.126.41.127,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/13.0.841.0 Safari/532.0",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:53:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,9.11.204.101,Opera/8.32.(Windows NT 4.0; ky-KG) Presto/2.9.190 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
