transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 19:55:41,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,17.204.17.228,Mozilla/5.0 (Android 1.6; Mobile; rv:5.0) Gecko/5.0 Firefox/5.0,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-23 02:09:30,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,168.90.188.178,Opera/9.76.(X11; Linux x86_64; yo-NG) Presto/2.9.172 Version/10.00,1,2226,,1,food_beverage,False,2026-02-24,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 20:48:27,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,55.231.227.170,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/535.44.4 (KHTML, like Gecko) Version/4.0 Safari/535.44.4",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 22:13:39,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,73.116.121.227,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/62.0.868.0 Mobile/02A532 Safari/534.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 07:39:17,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,82.98.62.38,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 23:17:00,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,69.239.10.134,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/17.1d9741.0 Mobile/75E385 Safari/533.2",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 09:43:21,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,100.227.227.249,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.1),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 11:55:49,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,123.210.249.31,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/29.0.861.0 Mobile/11R647 Safari/531.2",1,483,,1,travel,False,2026-03-20,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 19:07:30,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,39.149.218.87,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.44.4 (KHTML, like Gecko) Version/5.0.5 Safari/535.44.4",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:50:39,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,102.52.191.246,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/16.6g9787.0 Mobile/30A728 Safari/531.0",1,619,False,1,other,False,2026-03-28,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 23:26:05,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,5.138.48.196,Opera/8.22.(X11; Linux x86_64; or-IN) Presto/2.9.186 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
