transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:54:33,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,2.99.243.49,Opera/8.88.(Windows NT 4.0; pt-BR) Presto/2.9.172 Version/12.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 23:08:22,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,78.202.143.197,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_5 rv:5.0; tk-TM) AppleWebKit/532.45.6 (KHTML, like Gecko) Version/4.1 Safari/532.45.6",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:47:19,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,34.59.141.106,"Mozilla/5.0 (Linux; Android 4.4) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/43.0.814.0 Safari/535.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 19:12:31,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,222.182.92.153,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_9; rv:1.9.2.20) Gecko/5647-07-03 07:10:49.231339 Firefox/9.0,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:38:09,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,55.233.210.120,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 20:15:52,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,167.241.122.70,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_9; rv:1.9.6.20) Gecko/6496-04-19 12:22:27.715607 Firefox/9.0,1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:42:13,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,62.43.5.28,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0),1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:54:41,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,171.79.73.87,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:46:54,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,6.66.203.4,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.17.4 (KHTML, like Gecko) Version/4.0 Safari/534.17.4",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 16:06:22,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,46.255.66.161,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/40.0.888.0 Mobile/74B798 Safari/532.1",1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:24:57,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,144.122.129.40,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/48.0.840.0 Safari/536.1",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:50:01,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,210.235.157.161,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.10.6 (KHTML, like Gecko) Version/4.0 Safari/533.10.6",1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:38:05,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,184.75.8.64,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.0),1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:20:34,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,129.204.120.38,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/62.0.801.0 Mobile/38W575 Safari/534.2",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:21:36,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,44.209.203.70,Opera/9.25.(X11; Linux x86_64; ka-GE) Presto/2.9.183 Version/10.00,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 17:06:40,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,68.195.252.15,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/17.0h7854.0 Mobile/47O143 Safari/533.2",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:30:18,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,6.4.134.151,Mozilla/5.0 (Windows NT 5.1; iu-CA; rv:1.9.1.20) Gecko/7703-06-09 03:14:29.493408 Firefox/3.6.7,1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:20:32,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,102.220.182.238,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_8; rv:1.9.3.20) Gecko/5506-01-27 21:44:05.187363 Firefox/7.0,1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 02:02:24,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,221.146.113.101,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/50.0.882.0 Mobile/60I534 Safari/536.2",1,139,True,12,tech,False,2026-02-11,False
