transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:11:31,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,205.41.114.6,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.1),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:25:20,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,112.27.9.114,Opera/9.11.(X11; Linux x86_64; wal-ET) Presto/2.9.172 Version/12.00,1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:04:17,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,216.210.60.176,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:2.0; sa-IN) AppleWebKit/531.29.5 (KHTML, like Gecko) Version/5.0.4 Safari/531.29.5",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:29:29,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,129.27.88.190,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/59.0.864.0 Safari/536.1",1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:55:07,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,143.19.231.68,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.0),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:32:50,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,47.27.206.94,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ak-GH) AppleWebKit/533.35.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.35.3",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:59:11,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,185.119.126.18,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.19.3 (KHTML, like Gecko) Version/4.0 Safari/535.19.3",1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:11:39,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,69.52.69.62,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:03:52,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,147.10.46.125,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0 rv:2.0; ak-GH) AppleWebKit/532.26.4 (KHTML, like Gecko) Version/5.0 Safari/532.26.4",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:23:20,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,31.203.163.254,Opera/9.23.(Windows NT 4.0; ta-LK) Presto/2.9.188 Version/12.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:41:55,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,32.91.18.77,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/35.0.835.0 Safari/533.0",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:06:59,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,212.37.230.13,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 01:55:03,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,184.75.34.95,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2 rv:2.0; gu-IN) AppleWebKit/533.25.7 (KHTML, like Gecko) Version/5.1 Safari/533.25.7",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:37:32,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,130.197.89.80,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; el-CY) AppleWebKit/532.31.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.31.3",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:38:34,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,138.106.20.221,Mozilla/5.0 (Windows NT 5.01; bhb-IN; rv:1.9.2.20) Gecko/5795-07-26 03:30:02.770172 Firefox/11.0,1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:23:38,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,182.59.14.18,Opera/9.51.(X11; Linux i686; tr-TR) Presto/2.9.173 Version/11.00,1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 05:47:16,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,9.109.164.152,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/5.0),1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 05:37:30,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,94.66.166.93,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0),1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:19:22,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,108.140.130.218,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7; rv:1.9.2.20) Gecko/2866-02-04 02:08:06.993481 Firefox/3.8,1,139,True,12,tech,False,2026-02-11,False
