transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 16:35:32,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,96.114.23.5,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/3.0),1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:49:21,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,81.240.134.228,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_8) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/15.0.803.0 Safari/533.2",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 17:28:18,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,185.167.25.58,"Mozilla/5.0 (Linux; Android 14) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/58.0.870.0 Safari/531.0",1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:53:30,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,141.31.7.166,Opera/8.41.(Windows 98; lv-LV) Presto/2.9.182 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 04:19:08,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,16.217.62.148,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.1),1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:56:51,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,149.33.126.46,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.1),1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 06:23:12,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,17.134.48.69,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/8297-11-30 19:36:48.643890 Firefox/3.8,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 08:35:40,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,65.241.243.164,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.13.1 (KHTML, like Gecko) Version/4.0 Safari/534.13.1",1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 10:27:53,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,186.25.112.181,"Mozilla/5.0 (Linux; Android 4.2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/31.0.828.0 Safari/533.1",1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:47:21,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,122.118.165.246,Opera/8.35.(X11; Linux i686; bhb-IN) Presto/2.9.162 Version/11.00,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 20:05:56,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,138.9.114.182,Opera/8.90.(Windows NT 5.01; szl-PL) Presto/2.9.176 Version/12.00,1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 06:31:00,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,183.213.179.90,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5794-10-19 16:45:54.289124 Firefox/3.8,1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 02:19:04,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,54.24.26.63,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_9 rv:3.0; lo-LA) AppleWebKit/532.11.4 (KHTML, like Gecko) Version/4.0 Safari/532.11.4",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 23:01:33,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,208.155.117.227,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_5 rv:2.0; hak-TW) AppleWebKit/534.35.3 (KHTML, like Gecko) Version/5.1 Safari/534.35.3",1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 15:02:35,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,169.190.249.160,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6 rv:3.0; ak-GH) AppleWebKit/535.41.7 (KHTML, like Gecko) Version/5.0.2 Safari/535.41.7",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:47:39,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,26.118.196.235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4 rv:6.0; hy-AM) AppleWebKit/532.46.3 (KHTML, like Gecko) Version/5.1 Safari/532.46.3",1,483,True,1,food_beverage,True,2026-01-18,False
TXN00000082,6421,507,20.7,COP,approved,2026-02-14 06:11:17,bank_transfer,SPEI,CO,00,Transaction approved,1.62,0.34,20.36,mobile,187.66.56.232,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_1 rv:2.0; gv-GB) AppleWebKit/531.39.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.39.2",1,716,,1,utilities,False,2026-02-16,False
TXN00000095,9463,714,3.81,COP,approved,2026-02-01 06:01:31,credit_card,Mastercard,CO,00,Transaction approved,3.26,0.12,3.69,desktop,35.110.41.181,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/59.0.829.0 Safari/533.0",1,2230,False,1,food_beverage,False,2026-02-03,False
TXN00000100,6220,173,76.86,COP,approved,2026-02-10 01:43:23,credit_card,Visa,CO,00,Transaction approved,3.31,2.54,74.32,mobile,60.230.90.19,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/3.0),1,139,True,12,tech,False,2026-02-11,False
