transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000007,4426,940,22.24,COP,approved,2026-02-12 15:49:12,debit_card,Mastercard Debit,CO,00,Transaction approved,2.6,0.58,21.66,mobile,202.112.234.123,Opera/9.41.(Windows 98; ku-TR) Presto/2.9.171 Version/11.00,1,602,True,1,services,False,2026-02-14,False
TXN00000010,4502,636,20.96,COP,approved,2026-02-22 22:03:01,bank_transfer,PIX,CO,00,Transaction approved,1.88,0.39,20.57,mobile,20.8.214.216,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/533.10.1 (KHTML, like Gecko) Version/4.0.2 Safari/533.10.1",1,2226,,1,food_beverage,False,2026-02-23,False
TXN00000016,685,247,67.09,COP,approved,2026-03-29 16:41:58,ewallet,Clip,CO,00,Transaction approved,4.3,2.88,64.21,tablet,70.117.92.93,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.0),1,1399,,1,services,False,2026-03-31,False
TXN00000018,5641,124,61.49,COP,approved,2026-03-15 18:07:10,credit_card,American Express,CO,00,Transaction approved,3.24,1.99,59.5,mobile,71.214.209.225,Opera/8.24.(X11; Linux i686; niu-NZ) Presto/2.9.163 Version/10.00,1,1372,True,6,tech,False,2026-03-17,False
TXN00000019,3821,602,140.6,COP,approved,2026-03-23 03:32:48,credit_card,Diners Club,CO,00,Transaction approved,2.87,4.04,136.56,mobile,214.72.220.84,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_8 rv:3.0; cmn-TW) AppleWebKit/533.25.3 (KHTML, like Gecko) Version/5.0.5 Safari/533.25.3",1,2482,True,12,travel,False,2026-03-25,False
TXN00000023,4360,267,108.13,COP,approved,2026-03-27 19:10:31,credit_card,Mastercard,CO,00,Transaction approved,3.08,3.33,104.8,desktop,79.39.149.195,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/14.0.890.0 Safari/534.1",1,828,True,1,travel,False,2026-03-29,False
TXN00000040,4753,208,19.51,COP,approved,2026-03-09 05:36:52,credit_card,Diners Club,CO,00,Transaction approved,2.83,0.55,18.96,tablet,67.218.226.247,Opera/9.82.(Windows NT 6.0; ayc-PE) Presto/2.9.161 Version/11.00,1,1837,True,1,utilities,False,2026-03-11,False
TXN00000049,7758,885,57.56,COP,approved,2026-03-19 07:49:20,ewallet,PayPal,CO,00,Transaction approved,3.55,2.04,55.52,desktop,213.35.51.131,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/3.1),1,483,,1,travel,False,2026-03-20,False
TXN00000058,3961,219,18.52,COP,pending,2026-03-28 09:41:33,bank_transfer,Transferencia,CO,pending,Pending authorization,0.0,0.0,0.0,tablet,11.178.79.114,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.1),1,2518,,1,utilities,False,,False
TXN00000059,2465,68,49.02,COP,approved,2026-03-06 15:01:01,bank_transfer,Transferencia,CO,00,Transaction approved,1.94,0.95,48.07,mobile,125.170.28.19,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_0; rv:1.9.2.20) Gecko/2396-03-18 02:37:10.262722 Firefox/3.6.7,1,2043,,1,entertainment,False,2026-03-07,False
TXN00000069,9159,998,52.11,COP,approved,2026-03-23 19:19:36,debit_card,Mastercard Debit,CO,00,Transaction approved,2.71,1.41,50.7,mobile,221.85.112.115,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; bs-BA) AppleWebKit/535.47.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6535.47.2",1,210,False,1,utilities,False,2026-03-25,False
TXN00000072,5258,277,7.43,COP,approved,2026-02-16 05:44:40,credit_card,American Express,CO,00,Transaction approved,2.77,0.21,7.22,mobile,47.82.50.232,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.0),1,1656,True,3,retail,False,2026-02-17,False
TXN00000074,8922,304,8.12,COP,approved,2026-03-09 01:32:44,debit_card,Mastercard Debit,CO,00,Transaction approved,3.42,0.28,7.84,mobile,154.101.95.249,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ga-IE) AppleWebKit/533.50.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6533.50.7",1,2184,True,1,utilities,False,2026-03-11,False
TXN00000075,3566,383,52.1,COP,approved,2026-03-26 22:15:13,credit_card,American Express,CO,00,Transaction approved,2.77,1.44,50.66,mobile,82.125.36.220,Opera/8.94.(X11; Linux x86_64; yi-US) Presto/2.9.170 Version/11.00,1,114,True,1,retail,False,2026-03-28,False
TXN00000078,2851,37,14.47,COP,approved,2026-02-18 14:16:15,credit_card,Diners Club,CO,00,Transaction approved,3.44,0.5,13.97,desktop,96.41.113.80,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/20.0.888.0 Safari/532.1",1,318,True,6,travel,False,2026-02-20,False
TXN00000079,1827,115,12.58,USD,approved,2026-01-17 16:01:19,debit_card,Visa Debit,CO,00,Transaction approved,2.64,0.33,12.25,mobile,33.6.82.91,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1),1,483,True,1,food_beverage,True,2026-01-18,False
